# KAPUTNIK Flight Data v5
# Sample rate: 500 Hz
# Samples: 4998
# Accel range: +/-16 g
# Gyro range: +/-2000 dps
# Epoch start: 1776861987105
epoch_us,ax,ay,az,gx,gy,gz,gp14,mx,my,mz,mag_valid
1776866273749038,25,16,0,0,0,0,223,15367,8448,1528,0
1776866273749032,26,15,0,0,0,0,175,15375,7680,2296,0
1776866273617967,26,14,0,0,0,0,255,-1,-1,-1,255
1776866282072295,-1,-1,6015,60,-2019,11,75,32511,6655,3840,0
1776861987105000,0,0,8016,60,-2026,8,68,32511,6399,3840,0
1776861987105000,0,0,10016,60,-2027,10,63,32511,6655,3840,0
1776861987105000,0,0,12016,60,-2025,11,55,32767,6911,4096,0
1776861987105000,0,0,14016,60,-2023,4,64,32767,6911,3840,0
1776861987105000,0,0,16016,60,-2023,4,64,32767,6911,4096,0
1776861987105000,0,0,18016,60,-2020,5,62,32511,6655,3840,0
1776861987105000,0,0,20016,60,-2023,4,73,32511,6655,3840,0
1776861987105000,0,0,22016,60,-2020,8,71,32511,6655,4096,0
1776861987105000,0,0,24016,60,-2028,5,63,-32513,6655,3840,0
1776861987105000,0,0,-1,-1,-1,-1,255,-1,-1,-1,255
1776861991063176,-2019,5,-194,-126,23,17,0,0,0,0,0
1776861991065177,-2024,5,-195,-127,23,17,0,0,0,0,0
1776861991067177,-2024,3,-203,-128,23,17,0,0,0,0,0
1776861991069177,-2024,7,-202,-129,23,17,0,0,0,0,0
1776861991071177,-2022,14,-194,-129,25,18,0,0,0,0,0
1776861991073177,-2023,11,-190,-128,24,18,0,0,0,0,0
1776861991075177,-2020,10,-186,-127,26,17,0,0,0,0,0
1776861991077177,-2020,9,-193,-129,26,14,0,0,0,0,0
1776861991079177,-2026,7,-186,-129,25,14,0,0,0,0,0
1776861991081177,-2024,4,-175,-128,24,15,0,0,0,0,0
1776866282072295,-1,-1,-1,-1,-1,-1,193,15539,5888,2040,0
1776866273814569,24,15,0,0,0,0,146,15547,6656,1528,0
1776866273683498,24,16,0,0,0,0,95,15555,7168,2040,0
1776866273552426,25,16,0,0,0,0,47,15563,6144,2296,0
1776866273552421,27,15,0,0,0,0,255,15570,6912,3576,0
1776866273552422,25,16,0,0,0,0,207,15578,6400,2808,0
1776866273683503,25,16,0,0,0,0,159,15586,6656,3320,0
1776866273683507,26,16,0,0,0,0,111,15594,6144,2552,0
1776866273617965,26,16,0,0,0,0,63,15602,7424,3576,0
1776866273749037,25,15,0,0,0,0,15,15610,7168,3320,0
1776866273683506,24,16,0,0,0,0,255,-1,-1,-1,255
1776866282072295,-1,-1,479,61,-2023,10,82,-32513,6911,4608,0
1776861987105000,0,0,2480,61,-2019,10,68,32767,6655,4608,0
1776861987105000,0,0,4480,61,-2022,15,65,32767,6399,4096,0
1776861987105000,0,0,6480,61,-2024,15,66,32511,6143,4096,0
1776861987105000,0,0,8480,61,-2020,14,61,32511,6655,4096,0
1776861987105000,0,0,10480,61,-2024,11,66,-32257,6399,4352,0
1776861987105000,0,0,12480,61,-2022,14,72,-32257,6911,4096,0
1776861987105000,0,0,14480,61,-2023,9,70,-32513,7423,4352,0
1776861987105000,0,0,16480,61,-2022,8,60,-32513,6911,4352,0
1776861987105000,0,0,18480,61,-2020,14,51,32767,6399,4608,0
1776861987105000,0,0,-1,-1,-1,-1,255,-1,-1,-1,255
1776861991123176,-2022,10,-195,-128,26,17,0,0,0,0,0
1776861991125177,-2018,8,-194,-129,26,15,0,0,0,0,0
1776861991127177,-2020,3,-200,-128,26,14,0,0,0,0,0
1776861991129177,-2024,10,-199,-127,25,16,0,0,0,0,0
1776861991131177,-2020,12,-186,-127,23,15,0,0,0,0,0
1776861991133177,-2026,12,-198,-129,25,17,0,0,0,0,0
1776861991135177,-2022,10,-190,-131,25,18,0,0,0,0,0
1776861991137177,-2025,8,-200,-130,24,16,0,0,0,0,0
1776861991139177,-2022,8,-185,-128,24,16,0,0,0,0,0
1776861991141177,-2019,8,-194,-128,24,16,0,0,0,0,0
1776866282072295,-1,-1,-1,-1,-1,-1,33,15774,6656,2040,0
1776866273683491,25,17,0,0,0,0,241,15781,7424,2808,0
1776866273814564,25,17,0,0,0,0,193,15789,7168,2296,0
1776866273749038,25,15,0,0,0,0,145,15797,6400,3064,0
1776866273617962,26,16,0,0,0,0,97,15805,7424,2040,0
1776866273552423,28,16,0,0,0,0,49,15813,6656,3832,0
1776866273617944,26,16,0,0,0,0,1,15821,7168,3320,0
1776866273814558,25,15,0,0,0,0,209,15828,7168,3576,0
1776866273814572,25,16,0,0,0,0,161,15836,6400,2808,0
1776866273749042,25,17,0,0,0,0,113,15844,6400,2296,0
1776866273749039,25,16,0,0,0,0,255,-1,-1,-1,255
1776866282072295,-1,-1,-5055,61,-2021,7,67,-32513,6655,4096,0
1776861987105000,0,0,-3055,61,-2018,12,51,-32513,6655,3840,0
1776861987105000,0,0,-1055,61,-2013,7,55,-32257,6911,4096,0
1776861987105000,0,0,945,62,-2013,11,62,-32257,6655,4096,0
1776861987105000,0,0,2945,62,-2021,10,60,-32257,6399,4096,0
1776861987105000,0,0,4945,62,-2017,11,55,-32513,6911,3840,0
1776861987105000,0,0,6945,62,-2022,10,58,-32513,6655,4096,0
1776861987105000,0,0,8945,62,-2024,11,54,-32513,6655,3840,0
1776861987105000,0,0,10945,62,-2025,8,58,-32513,6399,4096,0
1776861987105000,0,0,12945,62,-2029,10,53,32767,6911,4096,0
1776861987105000,0,0,-1,-1,-1,-1,255,-1,-1,-1,255
1776861991183177,-2029,12,-195,-131,27,16,0,0,0,0,0
1776861991232942,-2022,5,-195,-128,25,16,0,0,0,0,0
1776861991234942,-2027,6,-194,-129,26,15,0,0,0,0,0
1776861991236942,-2024,9,-190,-129,24,15,0,0,0,0,0
1776861991238942,-2022,12,-189,-128,24,16,0,0,0,0,0
1776861991240942,-2022,13,-187,-127,26,16,0,0,0,0,0
1776861991242942,-2021,7,-187,-127,25,17,0,0,0,0,0
1776861991244942,-2016,8,-187,-126,24,17,0,0,0,0,0
1776861991246942,-2018,7,-192,-127,24,17,0,0,0,0,0
1776861991248942,-2020,5,-198,-130,25,16,0,0,0,0,0
1776866282072295,-1,-1,-1,-1,-1,-1,22,16195,5376,1784,0
1776866273683496,27,15,0,0,0,0,230,16202,6656,1528,0
1776866273683494,26,16,0,0,0,0,182,16210,7936,2808,0
1776866273552426,25,15,0,0,0,0,134,16218,8192,2552,0
1776866273683493,24,15,0,0,0,0,86,16226,7936,2808,0
1776866273749029,24,16,0,0,0,0,38,16234,7424,3064,0
1776866273617962,25,18,0,0,0,0,246,16241,6656,2552,0
1776866273552420,25,17,0,0,0,0,198,16249,6400,2296,0
1776866273617957,26,16,0,0,0,0,150,16257,7424,2296,0
1776866273814563,25,15,0,0,0,0,102,16265,6144,2552,0
1776866273749036,23,16,0,0,0,0,255,-1,-1,-1,255
1776866282072295,-1,-1,-28362,63,-2023,10,66,-32513,6655,4096,0
1776861987105000,0,0,-26362,63,-2022,13,67,-32513,6399,3840,0
1776861987105000,0,0,-24362,63,-2022,11,53,-32513,6655,4352,0
1776861987105000,0,0,-22362,63,-2020,10,64,-32257,6143,4608,0
1776861987105000,0,0,-20362,63,-2020,11,74,32511,5887,4352,0
1776861987105000,0,0,-18362,63,-2023,9,71,32255,5631,4352,0
1776861987105000,0,0,-16362,63,-2026,10,77,32767,5631,3840,0
1776861987105000,0,0,-14362,63,-2023,14,76,-32513,6143,3840,0
1776861987105000,0,0,-12362,63,-2023,9,70,-32513,6399,4096,0
1776861987105000,0,0,-10362,63,-2017,9,72,-32513,5887,4096,0
1776861987105000,0,0,-1,-1,-1,-1,255,-1,-1,-1,255
1776861991290942,-2018,7,-189,-128,23,17,0,0,0,0,0
1776861991292942,-2022,4,-199,-129,24,15,0,0,0,0,0
1776861991294942,-2028,8,-194,-129,25,14,0,0,0,0,0
1776861991296942,-2027,6,-191,-129,28,15,0,0,0,0,0
1776861991298942,-2028,9,-190,-129,26,15,0,0,0,0,0
1776861991300942,-2025,8,-186,-127,25,15,0,0,0,0,0
1776861991302942,-2025,7,-191,-129,26,16,0,0,0,0,0
1776861991304942,-2024,8,-184,-130,26,17,0,0,0,0,0
1776861991306942,-2021,15,-196,-129,26,16,0,0,0,0,0
1776861991308942,-2017,11,-182,-129,25,16,0,0,0,0,0
1776866282072295,-1,-1,-1,-1,-1,-1,118,16429,8192,3576,0
1776866273683498,26,19,0,0,0,0,70,16437,7168,3320,0
1776866273749033,26,16,0,0,0,0,22,16445,6912,1784,0
1776866273683498,25,15,0,0,0,0,230,16452,7680,3320,0
1776866273683492,24,15,0,0,0,0,182,16460,7424,3320,0
1776866273749028,26,15,0,0,0,0,134,16468,7168,3064,0
1776866273749036,26,15,0,0,0,0,86,16476,6912,2808,0
1776866273749038,28,16,0,0,0,0,38,16484,6656,2040,0
1776866273683493,28,16,0,0,0,0,246,16491,7680,1528,0
1776866273683493,25,16,0,0,0,0,198,16499,6144,2296,0
1776866273749031,23,17,0,0,0,0,255,-1,-1,-1,255
1776866282072295,-1,-1,31638,64,-2020,8,65,32511,6143,3840,0
1776861987105000,0,0,-31898,64,-2021,10,64,32767,6655,3840,0
1776861987105000,0,0,-29898,64,-2016,12,59,-32513,6399,3584,0
1776861987105000,0,0,-27898,64,-2017,12,58,-32513,6399,3584,0
1776861987105000,0,0,-25898,64,-2014,8,61,-32513,6399,3584,0
1776861987105000,0,0,-23898,64,-2019,8,64,-32513,6399,3584,0
1776861987105000,0,0,-21898,64,-2023,9,63,-32513,6399,4096,0
1776861987105000,0,0,-19898,64,-2024,13,65,-32257,6911,4096,0
1776861987105000,0,0,-17898,64,-2025,5,65,-32257,7167,4608,0
1776861987105000,0,0,-15898,64,-2028,6,57,-32257,7167,4608,0
1776861987105000,0,0,-1,-1,-1,-1,255,-1,-1,-1,255
1776861991350942,-2026,7,-193,-127,25,16,0,0,0,0,0
1776861991352942,-2024,5,-192,-128,25,16,0,0,0,0,0
1776861991354942,-2030,7,-194,-128,25,16,0,0,0,0,0
1776861991356942,-2029,12,-191,-129,26,15,0,0,0,0,0
1776861991358942,-2025,12,-193,-129,27,15,0,0,0,0,0
1776861991360942,-2025,6,-197,-128,26,16,0,0,0,0,0
1776861991362942,-2025,13,-200,-128,23,16,0,0,0,0,0
1776861991364942,-2026,8,-194,-128,22,16,0,0,0,0,0
1776861991366942,-2024,9,-189,-129,26,13,0,0,0,0,0
1776861991368942,-2024,11,-190,-129,25,13,0,0,0,0,0
1776866282072295,-1,-1,-1,-1,-1,-1,214,16663,5888,3064,0
1776866273814573,26,14,0,0,0,0,166,16671,5632,1272,0
1776866273683486,26,17,0,0,0,0,118,16679,6656,2296,0
1776866273617957,27,19,0,0,0,0,70,16687,7168,2296,0
1776866273552433,28,17,0,0,0,0,22,16695,6656,2552,0
1776866273617972,27,17,0,0,0,0,230,16702,6400,2552,0
1776866273683499,23,18,0,0,0,0,182,16710,7168,2808,0
1776866273880106,22,18,0,0,0,0,134,16718,6912,2552,0
1776866273683498,24,16,0,0,0,0,86,16726,5888,2296,0
1776866273617963,24,15,0,0,0,0,38,16734,6400,2040,0
1776866273749029,25,17,0,0,0,0,255,-1,-1,-1,255
1776866282072295,-1,-1,26102,65,-2024,5,56,-32513,6399,4352,0
1776861987105000,0,0,28102,65,-2024,9,66,-32257,6399,4352,0
1776861987105000,0,0,30102,65,-2025,15,65,-32513,6655,4096,0
1776861987105000,0,0,32102,65,-2020,11,66,32767,6399,3840,0
1776861987105000,0,0,-31434,65,-2019,4,64,32767,6911,4352,0
1776861987105000,0,0,-29434,65,-2019,4,61,32767,7423,4608,0
1776861987105000,0,0,-27434,65,-2020,5,73,-32513,6911,4608,0
1776861987105000,0,0,-25434,65,-2020,7,72,-32513,6399,4352,0
1776861987105000,0,0,-23434,65,-2022,9,59,-32513,6655,4352,0
1776861987105000,0,0,-21434,65,-2020,14,65,-32513,7423,4096,0
1776861987105000,0,0,-1,-1,-1,-1,255,-1,-1,-1,255
1776861991410942,-2019,12,-189,-130,27,16,0,0,0,0,0
1776861991412942,-2019,13,-190,-130,26,16,0,0,0,0,0
1776861991414942,-2019,13,-187,-129,26,17,0,0,0,0,0
1776861991416942,-2018,14,-192,-128,25,17,0,0,0,0,0
1776861991418942,-2021,10,-193,-129,27,18,0,0,0,0,0
1776861991420942,-2024,9,-188,-130,27,17,0,0,0,0,0
1776861991422942,-2021,7,-191,-129,26,16,0,0,0,0,0
1776861991424942,-2025,5,-197,-128,24,16,0,0,0,0,0
1776861991426942,-2019,8,-211,-127,24,16,0,0,0,0,0
1776861991428942,-2022,6,-202,-130,24,16,0,0,0,0,0
1776866282072295,-1,-1,-1,-1,-1,-1,54,16898,5888,3320,0
1776866273683494,24,14,0,0,0,0,6,16906,3840,3064,0
1776866273683498,23,16,0,0,0,0,214,16913,5120,3064,0
1776866273749029,23,17,0,0,0,0,166,16921,5632,2296,0
1776866273749029,25,16,0,0,0,0,118,16929,6912,2808,0
1776866273749030,25,18,0,0,0,0,70,16937,6400,1784,0
1776866273814565,22,16,0,0,0,0,22,16945,6656,1528,0
1776866273814563,21,16,0,0,0,0,230,16952,6144,1784,0
1776866273749041,22,17,0,0,0,0,182,16960,6656,1784,0
1776866273749035,24,18,0,0,0,0,134,16968,6656,2552,0
1776866273683504,26,17,0,0,0,0,255,-1,-1,-1,255
1776866282072295,-1,-1,20566,66,-2017,11,68,32511,6911,4608,0
1776861987105000,0,0,22566,66,-2020,13,68,32767,6911,4352,0
1776861987105000,0,0,24566,66,-2022,10,67,32767,6655,4352,0
1776861987105000,0,0,26566,66,-2018,10,67,32767,6911,4096,0
1776861987105000,0,0,28566,66,-2019,6,58,31999,6911,4096,0
1776861987105000,0,0,30566,66,-2021,5,63,31999,6655,3584,0
1776861987105000,0,0,32566,66,-2019,13,64,32511,7167,3584,0
1776861987105000,0,0,-30970,66,-2023,11,66,32511,6399,3840,0
1776861987105000,0,0,-28970,66,-2020,9,67,32511,6399,4352,0
1776861987105000,0,0,-26970,66,-2020,9,62,-32513,7167,4096,0
1776861987105000,0,0,-1,-1,-1,-1,255,-1,-1,-1,255
1776861991470942,-2021,9,-194,-128,27,15,0,0,0,0,0
1776861991472942,-2021,1,-189,-129,23,15,0,0,0,0,0
1776861991474942,-2018,2,-192,-130,22,15,0,0,0,0,0
1776861991476942,-2013,9,-195,-129,23,17,0,0,0,0,0
1776861991478942,-2018,8,-186,-129,24,17,0,0,0,0,0
1776861991480942,-2021,3,-194,-129,22,17,0,0,0,0,0
1776861991482942,-2020,6,-193,-129,22,15,0,0,0,0,0
1776861991484942,-2015,8,-195,-128,23,15,0,0,0,0,0
1776861991486942,-2016,11,-200,-128,22,15,0,0,0,0,0
1776861991488942,-2022,10,-195,-127,26,16,0,0,0,0,0
1776866282072295,-1,-1,-1,-1,-1,-1,150,17132,5888,3320,0
1776866273683499,27,16,0,0,0,0,102,17140,6400,2552,0
1776866273683506,24,15,0,0,0,0,54,17148,6656,2040,0
1776866273749029,25,15,0,0,0,0,6,17156,5120,3832,0
1776866273749037,26,15,0,0,0,0,214,17163,5120,3832,0
1776866273683498,25,16,0,0,0,0,166,17171,6656,2808,0
1776866273749028,25,14,0,0,0,0,118,17179,6656,2040,0
1776866273749024,23,16,0,0,0,0,70,17187,7168,3064,0
1776866273683487,25,15,0,0,0,0,22,17195,7680,4344,0
1776866273683497,25,16,0,0,0,0,230,17202,5632,3320,0
1776866273749037,25,16,0,0,0,0,255,-1,-1,-1,255
1776866282072295,-1,-1,15030,67,-2023,8,62,32767,6911,3840,0
1776861987105000,0,0,17030,67,-2021,10,63,32767,7423,3584,0
1776861987105000,0,0,19030,67,-2020,10,66,32511,7423,3584,0
1776861987105000,0,0,21030,67,-2023,11,75,32255,6911,3840,0
1776861987105000,0,0,23030,67,-2026,12,69,32511,6399,4096,0
1776861987105000,0,0,25030,67,-2025,12,67,32511,6655,4096,0
1776861987105000,0,0,27030,67,-2025,10,64,32767,6655,3584,0
1776861987105000,0,0,29030,67,-2019,5,63,32511,6911,3328,0
1776861987105000,0,0,31030,67,-2023,8,64,32767,6655,3328,0
1776861987105000,0,0,-32506,67,-2022,10,59,32767,6911,3840,0
1776861987105000,0,0,-1,-1,-1,-1,255,-1,-1,-1,255
1776861991530942,-2023,9,-194,-129,26,17,0,0,0,0,0
1776861991532942,-2024,8,-193,-130,25,16,0,0,0,0,0
1776861991534942,-2020,7,-199,-128,26,16,0,0,0,0,0
1776861991536942,-2023,7,-187,-129,25,16,0,0,0,0,0
1776861991538942,-2016,9,-189,-130,24,15,0,0,0,0,0
1776861991540942,-2016,10,-195,-128,27,18,0,0,0,0,0
1776861991542942,-2019,15,-194,-129,25,17,0,0,0,0,0
1776861991544942,-2018,15,-184,-128,24,17,0,0,0,0,0
1776861991546942,-2017,8,-178,-129,25,16,0,0,0,0,0
1776861991548942,-2017,7,-191,-129,24,15,0,0,0,0,0
1776866282072295,-1,-1,-1,-1,-1,-1,246,17366,8448,2296,0
1776866273749026,25,14,0,0,0,0,91,17561,5888,2040,0
1776866273814567,24,17,0,0,0,0,43,17569,5120,1528,0
1776866273749030,25,19,0,0,0,0,251,17576,5376,1784,0
1776866273749036,26,17,0,0,0,0,203,17584,6144,3320,0
1776866273617968,27,16,0,0,0,0,155,17592,6912,3320,0
1776866273683499,25,16,0,0,0,0,107,17600,6912,2296,0
1776866273814568,23,14,0,0,0,0,59,17608,6400,2040,0
1776866273749031,24,15,0,0,0,0,11,17616,7168,2296,0
1776866273749037,25,16,0,0,0,0,219,17623,6400,2296,0
1776866273749029,26,15,0,0,0,0,255,-1,-1,-1,255
1776866282072295,-1,-1,-8277,68,-2016,10,64,-32001,6399,3840,0
1776861987105000,0,0,-6277,68,-2019,8,64,-32001,6399,4096,0
1776861987105000,0,0,-4277,68,-2019,7,59,-32257,6911,4352,0
1776861987105000,0,0,-2277,68,-2022,16,59,-32513,6399,4352,0
1776861987105000,0,0,-277,68,-2021,12,62,32767,6399,4352,0
1776861987105000,0,0,1723,69,-2021,15,61,32511,7167,4352,0
1776861987105000,0,0,3723,69,-2016,9,70,32767,6911,4352,0
1776861987105000,0,0,5723,69,-2017,6,64,32767,6399,4096,0
1776861987105000,0,0,7723,69,-2022,10,74,-32513,5631,3840,0
1776861987105000,0,0,9723,69,-2014,10,61,-32257,6399,3840,0
1776861987105000,0,0,-1,-1,-1,-1,255,-1,-1,-1,255
1776861991638707,-2013,9,-199,-127,24,16,0,0,0,0,0
1776861991640707,-2016,13,-195,-127,26,16,0,0,0,0,0
1776861991642707,-2020,14,-191,-127,24,15,0,0,0,0,0
1776861991644707,-2024,12,-193,-128,23,15,0,0,0,0,0
1776861991646707,-2019,13,-194,-128,22,16,0,0,0,0,0
1776861991648707,-2021,16,-198,-129,25,16,0,0,0,0,0
1776861991650707,-2021,15,-201,-127,25,15,0,0,0,0,0
1776861991652707,-2018,12,-195,-127,24,14,0,0,0,0,0
1776861991654707,-2028,4,-195,-127,23,13,0,0,0,0,0
1776861991656707,-2027,10,-192,-128,25,14,0,0,0,0,0
1776866282072295,-1,-1,-1,-1,-1,-1,235,17787,5888,4088,0
1776866273880103,27,13,0,0,0,0,187,17795,5376,2552,0
1776866273749038,25,15,0,0,0,0,139,17803,4096,3576,0
1776866273749043,25,16,0,0,0,0,91,17811,4352,4088,0
1776866273749033,23,16,0,0,0,0,43,17819,5376,3320,0
1776866273749034,22,16,0,0,0,0,251,17826,5888,2808,0
1776866273880106,23,17,0,0,0,0,203,17834,6144,2808,0
1776866273749041,27,15,0,0,0,0,155,17842,5632,2552,0
1776866273749044,28,16,0,0,0,0,107,17850,6144,2296,0
1776866273617970,28,17,0,0,0,0,59,17858,6912,2552,0
1776866273617964,27,18,0,0,0,0,255,-1,-1,-1,255
1776866282072295,-1,-1,-13813,69,-2019,12,66,32255,6655,4608,0
1776861987105000,0,0,-11813,69,-2022,7,66,32511,7423,3840,0
1776861987105000,0,0,-9813,69,-2023,7,61,-32513,7167,3584,0
1776861987105000,0,0,-7813,69,-2018,7,65,32767,6399,4096,0
1776861987105000,0,0,-5813,69,-2023,8,64,32767,6399,3840,0
1776861987105000,0,0,-3813,69,-2017,7,67,32767,6655,3840,0
1776861987105000,0,0,-1813,69,-2018,9,70,32511,6655,3840,0
1776861987105000,0,0,187,70,-2020,12,70,32511,6911,4096,0
1776861987105000,0,0,2187,70,-2021,6,63,32767,7167,4096,0
1776861987105000,0,0,4187,70,-2023,16,56,-32513,7167,3840,0
1776861987105000,0,0,-1,-1,-1,-1,255,-1,-1,-1,255
1776861991698707,-2024,14,-195,-128,24,16,0,0,0,0,0
1776861991700707,-2019,7,-196,-128,24,16,0,0,0,0,0
1776861991702707,-2014,10,-192,-130,24,15,0,0,0,0,0
1776861991704707,-2015,15,-193,-129,24,17,0,0,0,0,0
1776861991706707,-2020,12,-191,-128,25,17,0,0,0,0,0
1776861991708707,-2017,5,-185,-129,25,17,0,0,0,0,0
1776861991710707,-2017,6,-175,-129,24,14,0,0,0,0,0
1776861991712707,-2016,12,-186,-130,24,15,0,0,0,0,0
1776861991714707,-2020,13,-182,-130,25,17,0,0,0,0,0
1776861991716707,-2023,14,-190,-129,25,18,0,0,0,0,0
1776866282072295,-1,-1,-1,-1,-1,-1,75,18022,6656,2040,0
1776866273749034,24,18,0,0,0,0,27,18030,5376,2296,0
1776866273749028,24,17,0,0,0,0,235,18037,6144,2808,0
1776866273814573,21,17,0,0,0,0,187,18045,5632,2552,0
1776866273814564,21,17,0,0,0,0,139,18053,6144,2552,0
1776866273617962,23,16,0,0,0,0,91,18061,5888,2296,0
1776866273749030,25,18,0,0,0,0,43,18069,5376,2808,0
1776866273814575,24,17,0,0,0,0,251,18076,6400,2552,0
1776866273749034,24,17,0,0,0,0,203,18084,5888,2552,0
1776866273749030,24,16,0,0,0,0,155,18092,6144,4344,0
1776866273749016,24,16,0,0,0,0,255,-1,-1,-1,255
1776866282072295,-1,-1,-19349,70,-2025,11,67,32767,6143,4096,0
1776861987105000,0,0,-17349,70,-2023,9,63,32511,6399,3840,0
1776861987105000,0,0,-15349,70,-2023,6,68,32767,7167,4096,0
1776861987105000,0,0,-13349,70,-2023,8,65,32767,7423,4096,0
1776861987105000,0,0,-11349,70,-2022,6,62,-32001,7167,4352,0
1776861987105000,0,0,-9349,70,-2023,8,70,-32257,7167,4352,0
1776861987105000,0,0,-7349,70,-2023,9,60,-32513,6655,4864,0
1776861987105000,0,0,-5349,70,-2026,5,59,-32001,7167,4352,0
1776861987105000,0,0,-3349,70,-2025,9,65,-32257,6911,4352,0
1776861987105000,0,0,-1349,70,-2022,12,68,-31745,6655,4096,0
1776861987105000,0,0,-1,-1,-1,-1,255,-1,-1,-1,255
1776861991758707,-2022,14,-184,-127,25,15,0,0,0,0,0
1776861991760707,-2018,6,-183,-128,26,16,0,0,0,0,0
1776861991762707,-2026,6,-187,-127,27,16,0,0,0,0,0
1776861991764707,-2022,6,-190,-128,27,16,0,0,0,0,0
1776861991766707,-2019,12,-194,-128,25,17,0,0,0,0,0
1776861991768707,-2018,7,-192,-129,23,17,0,0,0,0,0
1776861991770707,-2017,12,-186,-130,22,16,0,0,0,0,0
1776861991772707,-2024,13,-196,-130,23,17,0,0,0,0,0
1776861991774707,-2018,10,-189,-131,26,16,0,0,0,0,0
1776861991776707,-2020,8,-186,-129,24,16,0,0,0,0,0
1776866282072295,-1,-1,-1,-1,-1,-1,171,18256,7680,2040,0
1776866273749032,23,17,0,0,0,0,123,18264,8704,3320,0
1776866273749035,24,15,0,0,0,0,75,18272,7168,3064,0
1776866273683486,26,15,0,0,0,0,27,18280,7424,3832,0
1776866273617954,25,15,0,0,0,0,235,18287,7168,2040,0
1776866273683510,23,16,0,0,0,0,187,18295,8960,1784,0
1776866273617970,24,15,0,0,0,0,139,18303,7680,2296,0
1776866273683503,23,16,0,0,0,0,91,18311,7936,2296,0
1776866273617968,23,14,0,0,0,0,43,18319,7424,2808,0
1776866273683509,23,13,0,0,0,0,251,18326,6912,2296,0
1776866273683505,24,12,0,0,0,0,255,-1,-1,-1,255
1776866282072295,-1,-1,-24885,71,-2028,13,61,32767,6399,3840,0
1776861987105000,0,0,-22885,71,-2025,16,51,-32513,6655,4096,0
1776861987105000,0,0,-20885,71,-2029,13,53,-32257,6399,4096,0
1776861987105000,0,0,-18885,71,-2028,13,66,-32257,6655,4096,0
1776861987105000,0,0,-16885,71,-2025,10,55,-32513,6399,4352,0
1776861987105000,0,0,-14885,71,-2024,8,63,32767,5887,4352,0
1776861987105000,0,0,-12885,71,-2024,9,58,-32513,5887,4352,0
1776861987105000,0,0,-10885,71,-2021,10,60,-32257,6399,3840,0
1776861987105000,0,0,-8885,71,-2024,9,62,-32513,6655,3840,0
1776861987105000,0,0,-6885,71,-2024,15,72,32255,6911,3584,0
1776861987105000,0,0,-1,-1,-1,-1,255,-1,-1,-1,255
1776861991818707,-2023,15,-186,-131,27,15,0,0,0,0,0
1776861991820708,-2021,11,-189,-129,23,14,0,0,0,0,0
1776861991822708,-2017,11,-193,-127,21,15,0,0,0,0,0
1776861991824708,-2014,7,-197,-127,24,16,0,0,0,0,0
1776861991826708,-2022,9,-196,-127,26,17,0,0,0,0,0
1776861991828708,-2023,12,-194,-128,27,16,0,0,0,0,0
1776861991830708,-2025,15,-195,-128,27,18,0,0,0,0,0
1776861991832708,-2021,10,-196,-128,27,17,0,0,0,0,0
1776861991834708,-2022,9,-195,-128,27,16,0,0,0,0,0
1776861991836708,-2024,12,-193,-129,27,17,0,0,0,0,0
1776866282072295,-1,-1,-1,-1,-1,-1,12,18491,6144,3064,0
1776866273749032,26,17,0,0,0,0,220,18498,6656,2296,0
1776866273749039,27,17,0,0,0,0,172,18506,8192,3320,0
1776866273683498,25,17,0,0,0,0,124,18514,8192,4344,0
1776866273617967,24,16,0,0,0,0,76,18522,8960,4344,0
1776866273552431,22,16,0,0,0,0,28,18530,8448,2296,0
1776866273617962,24,16,0,0,0,0,236,18537,6912,2296,0
1776866273683503,25,16,0,0,0,0,188,18545,5888,3320,0
1776866273683497,25,17,0,0,0,0,140,18553,6912,3576,0
1776866273486878,27,18,0,0,0,0,92,18561,8192,2552,0
1776866273552415,27,19,0,0,0,0,255,-1,-1,-1,255
1776866282072295,-1,-1,-30420,72,-2019,9,68,32767,6911,4352,0
1776861987105000,0,0,-28420,72,-2017,11,67,32511,6911,4352,0
1776861987105000,0,0,-26420,72,-2015,7,72,-32257,6399,4608,0
1776861987105000,0,0,-24420,72,-2022,7,60,-32257,6399,4864,0
1776861987105000,0,0,-22420,72,-2023,11,64,32511,6655,4096,0
1776861987105000,0,0,-20420,72,-2022,12,76,-32513,6399,4096,0
1776861987105000,0,0,-18420,72,-2023,11,67,32767,6143,3840,0
1776861987105000,0,0,-16420,72,-2029,13,60,-32513,5887,3584,0
1776861987105000,0,0,-14420,72,-2032,18,47,-32513,6143,4352,0
1776861987105000,0,0,-12420,72,-2026,17,66,-32513,6655,4608,0
1776861987105000,0,0,-1,-1,-1,-1,255,-1,-1,-1,255
1776861991878708,-2026,11,-196,-129,26,18,0,0,0,0,0
1776861991880708,-2023,10,-191,-129,25,17,0,0,0,0,0
1776861991882708,-2023,9,-191,-129,23,16,0,0,0,0,0
1776861991884708,-2025,9,-193,-130,25,15,0,0,0,0,0
1776861991886708,-2020,10,-192,-129,25,16,0,0,0,0,0
1776861991888708,-2024,9,-194,-127,24,16,0,0,0,0,0
1776861991890708,-2021,15,-197,-129,27,16,0,0,0,0,0
1776861991892708,-2024,13,-193,-127,27,15,0,0,0,0,0
1776861991894708,-2023,10,-195,-128,24,15,0,0,0,0,0
1776861991896708,-2025,11,-192,-129,24,16,0,0,0,0,0
