# KAPUTNIK Flight Data v5
# Sample rate: 500 Hz
# Samples: 4844
# Accel range: +/-16 g
# Gyro range: +/-2000 dps
# Epoch start: 1776861432105
epoch_us,ax,ay,az,gx,gy,gz,gp14,mx,my,mz,mag_valid
1776865718749070,20,18,0,0,0,0,130,-27068,6144,-520,255
1776865718749080,22,19,0,0,0,0,82,-27060,6912,-8,255
1776865718749075,24,17,0,0,0,0,34,-27052,7424,-520,255
1776865718749067,25,16,0,0,0,0,242,-27045,6144,-520,255
1776865718749067,25,17,0,0,0,0,194,-27037,5376,-1032,255
1776865718749075,25,17,0,0,0,0,146,-27029,5632,248,0
1776865718749071,26,17,0,0,0,0,100,-27021,6144,760,0
1776865718683535,28,17,0,0,0,0,52,-27013,7680,-776,255
1776865718749057,27,17,0,0,0,0,4,-27005,8448,-2056,255
1776865718683526,25,16,-29998,150,-2022,-7,105,-32513,6143,4352,0
1776861432105000,0,0,-27998,150,-2020,-7,106,-32513,6143,4096,0
1776861432105000,0,0,-25998,150,-2019,-4,101,32767,6911,4096,0
1776861432105000,0,0,-23996,150,-2021,-8,93,32767,6911,4096,0
1776861432105000,0,0,-21996,150,-2018,-4,107,-32513,6655,3584,0
1776861432105000,0,0,-19996,150,-2022,-3,98,-32513,6143,3840,0
1776861432105000,0,0,-17997,150,-2020,-1,101,-32257,6399,3840,0
1776861432105000,0,0,-15997,150,-2024,-3,96,-32513,6655,3584,0
1776861432105000,0,0,-13997,150,-2024,-4,106,-32257,7167,3584,0
1776861432105000,0,0,-11997,150,-2022,-5,110,-32257,7423,4096,0
1776861432105000,0,0,-9997,150,-2025,-4,99,-32257,6655,4352,0
1776861441992940,-2025,-3,-152,-127,22,16,0,0,0,0,0
1776861441994939,-2025,-7,-157,-128,23,17,0,0,0,0,0
1776861441996939,-2022,-1,-154,-127,25,17,0,0,0,0,0
1776861441998939,-2024,-6,-154,-128,25,15,0,0,0,0,0
1776861442000938,-2019,-10,-157,-127,23,16,0,0,0,0,0
1776861442002938,-2024,-3,-154,-128,24,16,0,0,0,0,0
1776861442004940,-2027,-4,-153,-129,27,16,0,0,0,0,0
1776861442006940,-2029,-3,-152,-128,28,15,0,0,0,0,0
1776861442008940,-2024,-5,-159,-127,25,14,0,0,0,0,0
1776861442010940,-2031,-4,-163,-130,23,15,0,0,0,0,0
1776861442012939,-2023,-2,-163,-131,24,15,178,-26826,5120,-520,255
1776865718683534,25,15,0,0,0,0,130,-26818,5632,-776,255
1776865718814600,26,17,0,0,0,0,82,-26810,6656,-2312,255
1776865718814598,26,17,0,0,0,0,36,-26802,7936,-520,255
1776865718617991,24,15,0,0,0,0,244,-26795,7680,-776,255
1776865718749072,24,15,0,0,0,0,195,-26787,6656,-1544,255
1776865718814605,22,14,0,0,0,0,147,-26779,6656,-1544,255
1776865718814612,25,15,0,0,0,0,99,-26771,6656,-1032,255
1776865718683532,27,16,0,0,0,0,50,-26763,6656,-264,255
1776865718617993,25,17,0,0,0,0,2,-26755,5888,-520,255
1776865718749067,24,16,0,0,0,0,210,-26748,6144,248,0
1776865718749062,26,15,-29533,151,-2026,-3,98,-32257,6655,3584,0
1776861432105000,0,0,-27534,151,-2022,-7,100,-32257,6399,3584,0
1776861432105000,0,0,-25534,151,-2025,-12,108,-32257,6399,3840,0
1776861432105000,0,0,-23534,151,-2031,-11,102,-32257,6399,3840,0
1776861432105000,0,0,-21532,151,-2032,-7,95,-32513,6655,4352,0
1776861432105000,0,0,-19532,151,-2033,-12,99,-32513,6911,4096,0
1776861432105000,0,0,-17532,151,-2024,-15,95,-32513,7679,4096,0
1776861432105000,0,0,-15533,151,-2022,-6,96,-32513,6911,3840,0
1776861432105000,0,0,-13533,151,-2027,-5,99,32767,5887,3840,0
1776861432105000,0,0,-11533,151,-2029,-5,103,-32513,6143,4096,0
1776861432105000,0,0,-9533,151,-2027,-3,97,32767,6911,4352,0
1776861442058940,-2024,-3,-156,-129,28,17,0,0,0,0,0
1776861442060939,-2024,-4,-158,-128,25,17,0,0,0,0,0
1776861442062939,-2023,-7,-161,-127,24,17,0,0,0,0,0
1776861442064938,-2021,-8,-160,-127,26,15,0,0,0,0,0
1776861442066938,-2022,-1,-157,-128,26,13,0,0,0,0,0
1776861442068938,-2017,0,-152,-129,26,15,0,0,0,0,0
1776861442070940,-2020,-4,-152,-129,25,14,0,0,0,0,0
1776861442072940,-2025,-3,-146,-129,24,14,0,0,0,0,0
1776861442074939,-2024,-6,-152,-129,25,16,0,0,0,0,0
1776861442076939,-2024,-4,-152,-128,27,17,0,0,0,0,0
1776861442078939,-2026,0,-150,-128,26,17,132,-26568,5888,-520,255
1776865718683537,24,17,0,0,0,0,83,-26560,6144,-264,255
1776865718749083,23,17,0,0,0,0,35,-26552,7424,-264,255
1776865718749069,24,15,0,0,0,0,242,-26545,6656,-1032,255
1776865718814608,26,15,0,0,0,0,194,-26537,5632,-1800,255
1776865718749063,27,16,0,0,0,0,146,-26529,6144,504,0
1776865718683528,26,16,0,0,0,0,98,-26521,6144,1016,0
1776865718814605,26,17,0,0,0,0,52,-26513,6144,-520,255
1776865718683532,26,17,0,0,0,0,4,-26505,5376,-520,255
1776865718617997,25,17,0,0,0,0,211,-26498,5888,504,0
1776865718683530,26,18,0,0,0,0,163,-26490,6144,-264,255
1776865718683536,26,19,-29068,152,-2016,-5,98,-32513,6655,4864,0
1776861432105000,0,0,-27069,152,-2021,-10,108,-32513,6655,4608,0
1776861432105000,0,0,-25069,152,-2020,-4,106,32767,6143,4096,0
1776861432105000,0,0,-23070,152,-2021,-2,99,-32257,6143,4352,0
1776861432105000,0,0,-21070,152,-2020,-5,111,32767,6655,4096,0
1776861432105000,0,0,-19070,152,-2021,-5,106,-32513,6911,4096,0
1776861432105000,0,0,-17070,152,-2026,-5,99,-32257,7679,3840,0
1776861432105000,0,0,-15068,152,-2028,-6,97,32511,7679,4352,0
1776861432105000,0,0,-13068,152,-2025,-6,98,32767,6399,4096,0
1776861432105000,0,0,-11069,152,-2025,-5,88,-32513,6143,3840,0
1776861432105000,0,0,-9069,152,-2029,-1,103,-32513,6655,3840,0
1776861442124940,-2025,0,-153,-126,22,15,0,0,0,0,0
1776861442126939,-2025,-3,-156,-126,24,16,0,0,0,0,0
1776861442128938,-2025,-4,-165,-128,24,17,0,0,0,0,0
1776861442130938,-2021,-1,-166,-128,23,17,0,0,0,0,0
1776861442132938,-2024,-3,-165,-128,23,15,0,0,0,0,0
1776861442134940,-2021,-1,-154,-128,24,15,0,0,0,0,0
1776861442136939,-2024,-5,-155,-127,25,16,0,0,0,0,0
1776861442138939,-2025,-5,-159,-129,26,17,0,0,0,0,0
1776861442140939,-2025,-3,-157,-129,26,16,0,0,0,0,0
1776861442142938,-2025,-3,-159,-130,27,16,0,0,0,0,0
1776861442144938,-2023,-5,-161,-131,26,17,83,-26310,7424,-264,255
1776865718683521,25,15,0,0,0,0,34,-26302,6144,-520,255
1776865718617989,23,14,0,0,0,0,242,-26295,5888,504,0
1776865718683532,22,15,0,0,0,0,194,-26287,6656,-1288,255
1776865718617992,25,16,0,0,0,0,148,-26279,7680,-776,255
1776865718486915,27,16,0,0,0,0,100,-26271,6400,760,0
1776865718552445,25,16,0,0,0,0,52,-26263,8448,-264,255
1776865718617986,26,14,0,0,0,0,4,-26255,7936,-1288,255
1776865718617986,26,14,0,0,0,0,212,-26248,5888,-264,255
1776865718749067,25,17,0,0,0,0,163,-26240,4608,-1032,255
1776865718814593,25,17,0,0,0,0,115,-26232,5120,-264,255
1776865718814597,28,16,22234,154,-2030,-5,94,32511,7167,4096,0
1776861432105000,0,0,24234,154,-2026,-5,92,32767,6911,3840,0
1776861432105000,0,0,26234,154,-2020,-3,101,32511,6655,3584,0
1776861432105000,0,0,28234,154,-2021,-5,90,32767,6911,3840,0
1776861432105000,0,0,30234,154,-2024,-3,91,-32513,6655,3840,0
1776861432105000,0,0,32236,154,-2019,-2,96,32511,6911,4096,0
1776861432105000,0,0,-31300,154,-2023,-4,95,32511,6655,4352,0
1776861432105000,0,0,-29301,154,-2017,-11,95,32511,6143,4096,0
1776861432105000,0,0,-27301,154,-2021,-3,94,-32513,6399,4096,0
1776861432105000,0,0,-25301,154,-2026,-2,104,32767,6399,4608,0
1776861432105000,0,0,-23302,154,-2029,-2,100,-32257,6399,4096,0
1776861442241780,-2032,-8,-157,-127,27,15,0,0,0,0,0
1776861442243779,-2033,-2,-158,-129,27,15,0,0,0,0,0
1776861442245779,-2029,-4,-155,-129,27,15,0,0,0,0,0
1776861442247779,-2028,-5,-153,-130,25,16,0,0,0,0,0
1776861442249779,-2029,-5,-148,-128,22,15,0,0,0,0,0
1776861442251779,-2025,1,-162,-128,24,16,0,0,0,0,0
1776861442253778,-2020,-9,-161,-127,25,17,0,0,0,0,0
1776861442255778,-2018,-9,-160,-127,25,18,0,0,0,0,0
1776861442257778,-2020,-7,-160,-128,27,16,0,0,0,0,0
1776861442259780,-2021,-7,-156,-128,23,16,0,0,0,0,0
1776861442261780,-2022,0,-160,-127,24,16,186,-25854,6656,-264,255
1776865718749065,23,17,0,0,0,0,138,-25846,5888,248,0
1776865718814604,24,17,0,0,0,0,92,-25838,5632,1272,0
1776865718814609,24,15,0,0,0,0,44,-25830,5376,-520,255
1776865718814601,24,14,0,0,0,0,252,-25823,4096,-520,255
1776865718814603,24,15,0,0,0,0,204,-25815,4864,504,0
1776865718749062,25,16,0,0,0,0,155,-25807,4864,-264,255
1776865718617992,24,17,0,0,0,0,107,-25799,5632,-1800,255
1776865718683532,24,18,0,0,0,0,59,-25791,7424,-8,255
1776865718683526,25,18,0,0,0,0,10,-25783,8704,-1544,255
1776865718683524,25,17,0,0,0,0,218,-25776,8192,-1288,255
1776865718617995,24,17,22699,155,-2021,-6,96,32511,6143,4352,0
1776861432105000,0,0,24698,155,-2018,-8,97,32767,6655,4352,0
1776861432105000,0,0,26698,155,-2027,-4,106,-31745,6655,4096,0
1776861432105000,0,0,28700,155,-2027,-6,101,-32257,6655,4096,0
1776861432105000,0,0,30700,155,-2028,-4,99,-32513,6655,3840,0
1776861432105000,0,0,32699,155,-2025,-3,98,32511,6911,4096,0
1776861432105000,0,0,-30837,155,-2027,-4,96,32767,7423,3840,0
1776861432105000,0,0,-28837,155,-2024,-6,104,-32257,7167,4096,0
1776861432105000,0,0,-26838,155,-2022,-4,105,32511,6399,4608,0
1776861432105000,0,0,-24838,155,-2023,-1,97,32511,5887,4864,0
1776861432105000,0,0,-22838,155,-2029,-7,87,-32513,6143,4864,0
1776861442307779,-2032,-6,-159,-127,25,18,0,0,0,0,0
1776861442309778,-2026,-8,-159,-128,25,18,0,0,0,0,0
1776861442311780,-2018,-6,-154,-127,25,17,0,0,0,0,0
1776861442313780,-2019,-9,-156,-127,25,17,0,0,0,0,0
1776861442315779,-2021,-8,-155,-128,24,18,0,0,0,0,0
1776861442317779,-2020,-1,-156,-127,23,15,0,0,0,0,0
1776861442319779,-2023,-4,-159,-129,25,16,0,0,0,0,0
1776861442321778,-2024,0,-160,-129,27,18,0,0,0,0,0
1776861442323778,-2020,1,-160,-129,25,16,0,0,0,0,0
1776861442325778,-2021,2,-166,-128,24,17,0,0,0,0,0
1776861442327780,-2018,0,-161,-128,24,16,138,-25596,9216,248,0
1776865718683529,24,17,0,0,0,0,92,-25588,7168,-520,255
1776865718814598,23,17,0,0,0,0,44,-25580,6912,-8,255
1776865718814600,25,17,0,0,0,0,251,-25573,6144,-264,255
1776865718749067,25,17,0,0,0,0,203,-25565,4864,-1032,255
1776865718683535,23,17,0,0,0,0,155,-25557,5120,-520,255
1776865718683532,23,15,0,0,0,0,106,-25549,5120,-776,255
1776865718683535,26,14,0,0,0,0,58,-25541,5632,-1032,255
1776865718683534,26,15,0,0,0,0,10,-25533,5376,-8,255
1776865718749069,25,15,0,0,0,0,218,-25526,5376,-1032,255
1776865718749064,24,15,0,0,0,0,172,-25518,5632,-1288,255
1776865718683532,24,15,23162,156,-2020,-3,100,-32513,7423,4352,0
1776861432105000,0,0,25162,156,-2016,3,96,-32513,7167,4608,0
1776861432105000,0,0,27164,156,-2021,-2,94,-32257,7167,4352,0
1776861432105000,0,0,29164,156,-2016,-3,93,-32257,6655,4096,0
1776861432105000,0,0,31164,156,-2016,-4,99,-32257,6911,4352,0
1776861432105000,0,0,-32373,156,-2019,2,108,-32001,6655,4352,0
1776861432105000,0,0,-30373,156,-2020,-2,97,-32513,6655,4352,0
1776861432105000,0,0,-28374,156,-2025,-2,88,32767,7167,4096,0
1776861432105000,0,0,-26374,156,-2030,-2,92,32767,6911,3584,0
1776861432105000,0,0,-24374,156,-2033,-2,94,-32257,6143,3328,0
1776861432105000,0,0,-22372,156,-2028,-8,94,-32257,6399,3584,0
1776861442373779,-2028,-3,-162,-128,27,14,0,0,0,0,0
1776861442375779,-2020,-4,-164,-130,26,16,0,0,0,0,0
1776861442377779,-2018,-6,-158,-128,26,19,0,0,0,0,0
1776861442379778,-2014,-7,-163,-127,23,18,0,0,0,0,0
1776861442381778,-2014,-8,-152,-127,26,15,0,0,0,0,0
1776861442383778,-2016,-9,-161,-127,26,16,0,0,0,0,0
1776861442385780,-2016,-4,-166,-127,23,16,0,0,0,0,0
1776861442387780,-2023,-1,-153,-127,23,16,0,0,0,0,0
1776861442389779,-2033,-4,-151,-130,23,16,0,0,0,0,0
1776861442391779,-2035,-6,-154,-130,27,15,0,0,0,0,0
1776861442393779,-2031,-6,-153,-128,30,14,92,-25338,3840,-1544,255
1776865718749066,29,12,0,0,0,0,43,-25330,4096,-520,255
1776865718814602,27,15,0,0,0,0,251,-25323,4864,-776,255
1776865718683530,26,16,0,0,0,0,203,-25315,6400,-8,255
1776865718683532,27,16,0,0,0,0,154,-25307,8192,-1032,255
1776865718617994,29,16,0,0,0,0,106,-25299,9216,-2056,255
1776865718814596,27,15,0,0,0,0,58,-25291,9216,-776,255
1776865718814592,22,18,0,0,0,0,12,-25283,7168,-264,255
1776865718617992,21,19,0,0,0,0,220,-25276,7168,-1544,255
1776865718617997,23,18,0,0,0,0,171,-25268,7168,-1032,255
1776865718618000,24,18,0,0,0,0,123,-25260,6400,-8,255
1776865718683533,26,16,23628,157,-2026,1,101,32767,6399,4096,0
1776861432105000,0,0,25627,157,-2030,-3,100,32767,7167,3840,0
1776861432105000,0,0,27627,157,-2035,-2,96,-32513,7423,3584,0
1776861432105000,0,0,29626,157,-2033,-8,102,-32513,7423,3584,0
1776861432105000,0,0,31626,157,-2028,-10,89,-32513,6911,3840,0
1776861432105000,0,0,-31910,157,-2020,-8,99,-32257,6399,3840,0
1776861432105000,0,0,-29908,157,-2017,-8,97,-32257,5631,4096,0
1776861432105000,0,0,-27908,157,-2015,0,97,32767,5375,4352,0
1776861432105000,0,0,-25909,157,-2016,-3,98,32511,6143,4352,0
1776861432105000,0,0,-23909,157,-2019,1,102,32511,5887,4096,0
1776861432105000,0,0,-21910,157,-2022,1,105,-32513,5631,3840,0
1776861442439780,-2027,0,-156,-129,23,17,0,0,0,0,0
1776861442441779,-2027,0,-148,-129,24,16,0,0,0,0,0
1776861442443778,-2031,-1,-152,-128,27,16,0,0,0,0,0
1776861442445778,-2030,0,-157,-128,28,15,0,0,0,0,0
1776861442447780,-2029,-6,-165,-128,26,15,0,0,0,0,0
1776861442449780,-2021,-2,-172,-129,25,17,0,0,0,0,0
1776861442451779,-2018,-2,-160,-129,26,17,0,0,0,0,0
1776861442453779,-2019,-2,-157,-129,26,18,0,0,0,0,0
1776861442455779,-2027,-1,-162,-129,24,17,0,0,0,0,0
1776861442457778,-2023,-2,-156,-129,22,18,0,0,0,0,0
1776861442459778,-2016,2,-151,-128,21,19,43,-25080,7424,248,0
1776865718749070,23,18,0,0,0,0,250,-25073,5376,-264,255
1776865718618010,25,18,0,0,0,0,204,-25065,5888,-776,255
1776865718683537,25,18,0,0,0,0,156,-25057,6144,-2312,255
1776865718683526,26,15,0,0,0,0,108,-25049,6400,-1288,255
1776865718552453,26,12,0,0,0,0,59,-25041,3584,-264,255
1776865718683519,26,13,0,0,0,0,11,-25033,5120,-1032,255
1776865718552451,25,16,0,0,0,0,219,-25026,6400,-776,255
1776865718683523,23,16,0,0,0,0,170,-25018,7168,-1288,255
1776865718749062,24,16,0,0,0,0,122,-25010,7680,-1288,255
1776865718683534,22,18,0,0,0,0,74,-25002,7680,-776,255
1776865718683533,22,19,24091,158,-2021,-2,103,-32513,5887,4352,0
1776861432105000,0,0,26090,158,-2015,-7,99,-32257,5887,4352,0
1776861432105000,0,0,28090,158,-2021,-2,99,32767,6143,4608,0
1776861432105000,0,0,30092,158,-2022,-2,111,32511,6911,4608,0
1776861432105000,0,0,32092,158,-2024,-5,110,32767,6911,4608,0
1776861432105000,0,0,-31444,158,-2026,-4,92,32767,6399,4352,0
1776861432105000,0,0,-29445,158,-2027,-5,101,32767,6399,3840,0
1776861432105000,0,0,-27445,158,-2026,-3,108,-32257,7167,3840,0
1776861432105000,0,0,-25445,158,-2026,-2,99,-32001,7167,4096,0
1776861432105000,0,0,-23445,158,-2020,-8,103,32767,6655,4352,0
1776861432105000,0,0,-21446,158,-2021,-6,94,-32513,6399,4096,0
1776861442505780,-2027,-6,-161,-126,23,16,0,0,0,0,0
1776861442507779,-2022,-5,-154,-128,24,16,0,0,0,0,0
1776861442509779,-2019,-2,-161,-129,23,16,0,0,0,0,0
1776861442511778,-2020,-4,-160,-129,26,16,0,0,0,0,0
1776861442513778,-2020,1,-150,-128,28,15,0,0,0,0,0
1776861442515778,-2020,-1,-165,-128,26,16,0,0,0,0,0
1776861442517780,-2024,-4,-167,-128,26,16,0,0,0,0,0
1776861442519780,-2024,-1,-166,-127,28,16,0,0,0,0,0
1776861442521780,-2019,-10,-167,-127,28,16,0,0,0,0,0
1776861442523779,-2023,-6,-166,-128,26,16,0,0,0,0,0
1776861442525779,-2023,-2,-148,-127,25,17,252,-24823,6144,-1032,255
1776865718814609,25,16,0,0,0,0,203,-24815,7424,-776,255
1776865718814598,27,15,0,0,0,0,155,-24807,7424,-520,255
1776865718683531,27,16,0,0,0,0,107,-24799,6656,-1032,255
1776865718749073,23,17,0,0,0,0,58,-24791,6912,-1800,255
1776865718749081,24,16,0,0,0,0,10,-24783,5888,-1288,255
1776865718749078,24,17,0,0,0,0,218,-24776,3584,-264,255
1776865718749074,24,18,0,0,0,0,172,-24768,5632,-8,255
1776865718749074,24,17,0,0,0,0,124,-24760,6144,-776,255
1776865718617996,25,18,0,0,0,0,76,-24752,4352,-1032,255
1776865718749065,27,17,0,0,0,0,28,-24744,5120,-8,255
1776865718749063,25,15,24555,159,-2029,0,96,-32257,6655,4096,0
1776861432105000,0,0,26554,159,-2025,-1,95,-32257,7167,4096,0
1776861432105000,0,0,28554,159,-2025,3,102,-32257,6399,3584,0
1776861432105000,0,0,30554,159,-2024,-2,98,32767,6399,3584,0
1776861432105000,0,0,32554,159,-2020,-3,94,32767,6655,3840,0
1776861432105000,0,0,-30980,159,-2024,-4,101,-32257,6655,4096,0
1776861432105000,0,0,-28980,159,-2023,-4,97,-32257,6655,4352,0
1776861432105000,0,0,-26980,159,-2024,-3,98,-32513,6143,4352,0
1776861432105000,0,0,-24981,159,-2024,-3,94,-32513,6399,4352,0
1776861432105000,0,0,-22981,159,-2032,-5,98,-32257,6655,4096,0
1776861432105000,0,0,-20981,159,-2028,-10,107,32767,6911,3840,0
1776861442619968,-2023,-2,-149,-128,25,15,0,0,0,0,0
1776861442621968,-2021,-8,-151,-128,26,17,0,0,0,0,0
1776861442623968,-2026,-7,-168,-128,29,17,0,0,0,0,0
1776861442625968,-2019,-8,-162,-128,28,17,0,0,0,0,0
1776861442627968,-2020,-16,-161,-129,27,15,0,0,0,0,0
1776861442629968,-2022,-8,-158,-128,27,17,0,0,0,0,0
1776861442631970,-2017,-2,-153,-127,25,17,0,0,0,0,0
1776861442633970,-2015,-6,-151,-129,24,16,0,0,0,0,0
1776861442635970,-2021,-10,-164,-129,23,16,0,0,0,0,0
1776861442637970,-2025,-6,-158,-129,24,17,0,0,0,0,0
1776861442639969,-2028,-9,-154,-127,25,14,8,-24376,4608,-2056,255
1776865718814603,24,15,0,0,0,0,216,-24369,3840,-1288,255
1776865718749068,22,16,0,0,0,0,170,-24361,3328,-1288,255
1776865718814601,21,14,0,0,0,0,122,-24353,2816,-2056,255
1776865718814595,21,14,0,0,0,0,74,-24345,4096,-1800,255
1776865718683530,23,16,0,0,0,0,25,-24337,3584,-1544,255
1776865718683524,25,17,0,0,0,0,233,-24330,4096,760,0
1776865718749062,26,18,0,0,0,0,185,-24322,4608,-776,255
1776865718749065,27,17,0,0,0,0,136,-24314,6912,-8,255
1776865718814599,26,18,0,0,0,0,88,-24306,6144,-1800,255
1776865718618008,25,17,0,0,0,0,40,-24298,6656,-776,255
1776865718617996,26,17,7673,161,-2020,-7,90,32767,7423,4608,0
1776861432105000,0,0,9672,161,-2023,-3,97,-32513,7423,4608,0
1776861432105000,0,0,11672,161,-2026,-3,99,32767,7167,4096,0
1776861432105000,0,0,13674,161,-2030,-4,94,32511,7167,4096,0
1776861432105000,0,0,15674,161,-2033,-2,95,-32513,7167,4352,0
1776861432105000,0,0,17674,161,-2028,-9,99,-32513,6399,4096,0
1776861432105000,0,0,19673,161,-2029,-6,99,32767,5887,3584,0
1776861432105000,0,0,21673,161,-2027,-7,89,32767,5887,3840,0
1776861432105000,0,0,23673,161,-2026,-3,99,32767,6399,4096,0
1776861432105000,0,0,25672,161,-2020,-3,101,32767,6911,4096,0
1776861432105000,0,0,27672,161,-2014,-8,102,-32513,6655,4608,0
1776861442685969,-2018,-8,-152,-128,25,17,0,0,0,0,0
1776861442687968,-2017,-6,-154,-128,21,17,0,0,0,0,0
1776861442689968,-2015,-4,-164,-129,22,17,0,0,0,0,0
1776861442691970,-2019,-2,-160,-129,23,17,0,0,0,0,0
1776861442693970,-2026,-1,-144,-129,23,18,0,0,0,0,0
1776861442695969,-2030,2,-156,-127,23,18,0,0,0,0,0
1776861442697969,-2028,-3,-162,-128,26,16,0,0,0,0,0
1776861442699969,-2027,-7,-171,-128,27,14,0,0,0,0,0
1776861442701969,-2026,-2,-156,-129,26,14,0,0,0,0,0
1776861442703969,-2025,-1,-156,-130,26,14,0,0,0,0,0
1776861442705968,-2019,0,-159,-131,26,17,217,-24119,6912,-264,255
1776865718683536,27,18,0,0,0,0,168,-24111,7936,-8,255
1776865718814601,25,17,0,0,0,0,120,-24103,7936,1272,0
1776865718749066,23,19,0,0,0,0,72,-24095,6144,504,0
1776865718683525,22,19,0,0,0,0,26,-24087,5888,-264,255
1776865718683525,24,18,0,0,0,0,234,-24080,5888,1528,0
1776865718683532,23,18,0,0,0,0,186,-24072,5120,-8,255
1776865718814604,24,14,0,0,0,0,138,-24064,5376,-1800,255
1776865718814599,24,15,0,0,0,0,89,-24056,5120,-1544,255
1776865718880141,23,14,0,0,0,0,41,-24048,4608,248,0
1776865718814603,24,13,0,0,0,0,249,-24041,5888,-1032,255
1776865718749065,22,15,8138,162,-2020,-6,99,32511,6399,4096,0
1776861432105000,0,0,10137,162,-2022,0,102,-32257,6399,4608,0
1776861432105000,0,0,12136,162,-2020,-4,102,-32513,5887,4608,0
1776861432105000,0,0,14136,162,-2021,-9,95,-32513,6143,4608,0
1776861432105000,0,0,16136,162,-2017,1,94,-32257,5887,4352,0
1776861432105000,0,0,18136,162,-2026,-2,93,-32513,5631,3840,0
1776861432105000,0,0,20138,162,-2028,-3,98,32767,5887,4096,0
1776861432105000,0,0,22138,162,-2024,-4,104,-32513,6399,4096,0
1776861432105000,0,0,24138,162,-2018,-4,107,-32513,6655,4096,0
1776861432105000,0,0,26137,162,-2020,-8,98,-32513,6399,3840,0
1776861432105000,0,0,28137,162,-2021,-6,100,32511,7167,3584,0
1776861442751970,-2023,-9,-164,-128,28,16,0,0,0,0,0
1776861442753969,-2028,-6,-157,-129,27,15,0,0,0,0,0
1776861442755969,-2021,-7,-168,-129,24,15,0,0,0,0,0
1776861442757969,-2024,0,-165,-129,22,17,0,0,0,0,0
1776861442759968,-2023,-3,-161,-129,21,18,0,0,0,0,0
1776861442761968,-2018,-2,-166,-128,21,18,0,0,0,0,0
1776861442763970,-2023,2,-167,-126,22,18,0,0,0,0,0
1776861442765970,-2027,-1,-155,-129,24,18,0,0,0,0,0
1776861442767969,-2024,-6,-155,-130,27,16,0,0,0,0,0
1776861442769969,-2026,-5,-161,-128,26,15,0,0,0,0,0
1776861442771969,-2026,-2,-161,-128,23,15,170,-23861,4352,-1288,255
1776865718814597,23,15,0,0,0,0,121,-23853,5376,-1288,255
1776865718814599,25,15,0,0,0,0,73,-23845,6144,-264,255
1776865718683529,26,16,0,0,0,0,24,-23837,7424,-1288,255
1776865718617992,25,16,0,0,0,0,232,-23830,8960,-2568,255
1776865718683533,27,15,0,0,0,0,184,-23822,8960,-1288,255
1776865718683524,25,18,0,0,0,0,138,-23814,6656,-8,255
1776865718749071,26,17,0,0,0,0,89,-23806,7936,248,0
1776865718683530,27,15,0,0,0,0,41,-23798,7424,-520,255
1776865718749061,22,18,0,0,0,0,249,-23791,7168,-776,255
1776865718814600,22,19,0,0,0,0,200,-23783,4608,-1800,255
1776865718683530,25,18,8602,163,-2028,-9,88,-32513,6655,4352,0
1776861432105000,0,0,10601,163,-2029,-5,89,-32257,6143,4096,0
1776861432105000,0,0,12601,163,-2024,-7,103,-32001,6143,3840,0
1776861432105000,0,0,14600,163,-2022,-4,109,-32513,6399,3840,0
1776861432105000,0,0,16600,163,-2026,-5,100,32511,6143,4352,0
1776861432105000,0,0,18600,163,-2018,-6,98,-32257,6399,4096,0
1776861432105000,0,0,20602,163,-2019,1,102,-32257,7167,3840,0
1776861432105000,0,0,22602,163,-2019,-7,98,-32257,6399,4096,0
1776861432105000,0,0,24601,163,-2018,-8,94,32767,6399,4352,0
1776861432105000,0,0,26601,163,-2022,-9,103,32767,6143,4608,0
1776861432105000,0,0,28600,163,-2025,-4,98,32767,5887,4096,0
1776861442817970,-2027,-4,-155,-128,24,13,0,0,0,0,0
1776861442819969,-2023,-1,-160,-128,26,13,0,0,0,0,0
1776861442821969,-2023,-4,-160,-129,27,16,0,0,0,0,0
1776861442823968,-2030,-4,-158,-129,28,17,0,0,0,0,0
1776861442825968,-2030,-7,-152,-129,27,15,0,0,0,0,0
1776861442827968,-2031,-6,-160,-129,27,15,0,0,0,0,0
1776861442829970,-2023,-8,-162,-128,25,17,0,0,0,0,0
1776861442831970,-2024,-7,-154,-128,25,17,0,0,0,0,0
1776861442833969,-2025,-4,-155,-129,25,17,0,0,0,0,0
1776861442835969,-2022,-5,-150,-129,28,17,0,0,0,0,0
1776861442837969,-2021,-2,-162,-127,29,17,122,-23603,6656,-520,255
1776865718749056,26,17,0,0,0,0,73,-23595,6400,-1032,255
1776865718683539,23,17,0,0,0,0,25,-23587,5376,-1032,255
1776865718618000,23,16,0,0,0,0,232,-23580,5120,-1288,255
1776865718617995,26,16,0,0,0,0,184,-23572,5632,-2312,255
1776865718683527,27,18,0,0,0,0,136,-23564,4864,-1288,255
1776865718749061,27,18,0,0,0,0,90,-23556,4864,-520,255
1776865718749056,25,16,0,0,0,0,42,-23548,6912,-776,255
1776865718749056,24,16,0,0,0,0,249,-23541,7168,-8,255
1776865718749066,24,16,0,0,0,0,201,-23533,7936,504,0
1776865718618002,25,16,0,0,0,0,153,-23525,8448,-1544,255
